Date,Height,TokenQty,TXID,Vout
2020-09-29T05:15:31.000Z,654899,0.81949677,f8be6c0832482db3db6a5e9c228ac7f35f7f6fb7664a15917db3d067e3cd0c5c,1
2020-09-27T02:39:17.000Z,654584,0.76679177,a199e5e38e29b2b7fca14b2bc57218d59b4e90191f3be9b4576bf6d6d680d887,1
2020-09-25T04:03:00.000Z,654311,0.79316304,0fef059a1e99e2eebd066e2faa0d3665740946706d628dd3031bde66e7dbc681,1
2020-09-17T17:36:56.000Z,653228,0.84705718,32eea0f2fe67fedef14515ea7e11d2924d546fe1fc6b8acbd09a93a10f92140b,1
2020-09-12T23:11:08.000Z,652547,0.82870079,008e5041d720cd80e1189c29f1b625b3ee7c87ee0062bc59663a75c4cd9edee9,1
2020-09-11T02:01:15.000Z,652268,0.76596195,04d01334dfb9e8ec0ae04074103c849b642a9ef1f637b111962bb607cf8879d6,1
2020-09-04T19:40:07.000Z,651375,272.76119378,d9c9f011e9e742c81b836cc070f7f4d0c5b8d35e3d10aa51d2f084ccebe5695f,1

